Jun Pang	0.000136135607437
João Gabriel Silva	0.000136088787624
Manfred Stede	0.0001360660216
Geoffrey E. Hinton	0.000136063899321
Mario Cannataro	0.000136056308337
Seog Park	0.000136054421769
Saeed Bagheri Shouraki	0.000136031862588
Klaus R. Scherer	0.00013602677405
Hans-Gerd Lipinski	0.000136004049898
Michel Verleysen	0.000135990752993
Karlheinz Kautz	0.000135874735741
Weiyi Liu	0.000135857791374
Akihiko Goto	0.000135847581645
Michael Johnston	0.000135806123323
Mauro Migliardi	0.000135771564343
Sara J. Czaja	0.000135771564343
Hao Wang	0.000135741690244
Zhongzhi Shi	0.000135724283936
Ting Wang	0.000135692850703
Xiaoqing Ding	0.000135690792412
Prabhat Kumar Mahanti	0.000135688754046
Keiki Takadama	0.000135631088335
Gregor Engels	0.000135605674777
Guy Pujolle	0.000135595577275
María Alpuente	0.000135581181381
Bala Srinivasan	0.000135577241949
Alberto H. F. Laender	0.000135563760363
Chantana Chantrapornchai	0.000135552104807
Víctor A. Braberman	0.000135551790228
Rolf-Rainer Grigat	0.000135549715382
Huynh Thi Thanh Binh	0.000135504297484
Atsushi Iwata	0.000135407091666
Klaus-Dieter Althoff	0.000135383145239
Debin Gao	0.000135358710464
Nazareno Aguirre	0.000135342798284
A. Schmidt	0.000135332730749
Abdul Azim Abdul Ghani	0.000135295975818
Frank Fischer	0.000135287240219
Basel Solaiman	0.000135283220421
Michael Hübner	0.000135277098062
Sebti Foufou	0.000135274601099
Shay Gueron	0.000135259862467
Vitaly Kober	0.000135224098358
Samir Chatterjee	0.000135173978232
Wenjun Zhang	0.000135170312429
Hao Chen	0.00013515066388
Carlos Duarte	0.000135147489971
Bart Dhoedt	0.000135139479382
Christoph Grimm	0.000135139345174
Janet Wesson	0.000135130288281
Pedro Vera-Candeas	0.000135128459005
Rafael Muñoz-Salinas	0.000135124296458
Stacey D. Scott	0.000135111678247
Salvador Trujillo	0.000135097257598
Kun Yue	0.000135091892809
Dyi-Rong Duh	0.00013507885228
Klaus D. Tönnies	0.000135062344351
Rodrigo Bonacin	0.000135027749027
Pavel Zemcik	0.000135011648871
Kang Li	0.000135011314682
David Sánchez	0.000134999351948
Sang-Wook Kim	0.000134950216342
Marius Fieschi	0.000134909879996
Mieczyslaw A. Klopotek	0.000134892218114
Katsuhiro Honda	0.000134886285372
Veda C. Storey	0.000134884367966
Jim Torresen	0.000134857462716
Matthias Teschner	0.00013485442931
Jean-Guillaume Dumas	0.000134838530683
Mahmoud R. El-Sakka	0.000134828706257
Vladimir A. Fomichov	0.000134828706257
Takayuki Arai	0.000134828706257
Jürgen Schönwälder	0.000134821886087
Levente Buttyán	0.000134808674522
Juan Liu	0.000134802065095
Thanaruk Theeramunkong	0.000134790246081
Petri Mahonen	0.000134748306889
Stefan Conrad	0.000134734000507
Katsumi Tanaka	0.000134634209336
Christian Lovis	0.000134623598031
Ebrahim Bagheri	0.000134595473418
Tom Chen	0.000134577093102
Zhi-Hong Deng	0.000134546668999
Giuseppe De Pietro	0.000134546044195
Constantin Vertan	0.00013453969712
Klaus Pawelzik	0.000134499267338
Kuo-Sheng Cheng	0.00013448221424
Gang Zhou	0.000134443579772
Danny Dolev	0.000134409005374
Stephen D. Wolthusen	0.000134383569015
Masahito Kurihara	0.000134362859717
Noboru Babaguchi	0.000134362677946
Amitava Datta	0.000134358836448
Michel Joubert	0.000134336528356
Juan-Manuel Torres-Moreno	0.000134309622186
Dong Xu	0.00013430586155
Jovan Dj. Golic	0.00013429578647
Luis Miguel Bergasa	0.000134292946884
Noria Taghezout	0.000134287136735
Ana Regina Rocha	0.000134261649259
Nicole Vincent	0.000134255224293
Stathis Hadjidemetriou	0.000134207375814
Ning Weng	0.000134202272146
Noel E. O'Connor	0.000134190892099
Atreyi Kankanhalli	0.00013415314682
Georg Hartmann	0.000134100352388
I-Ling Yen	0.000134096415552
Jaume Pujol	0.000134074349211
Daniel Jurafsky	0.00013405256967
Ling Liu	0.000134030330475
Linda C. van der Gaag	0.000134009619822
Gavriel Salvendy	0.000133978051959
Tetsutaro Uehara	0.000133978031323
Jeen-Shing Wang	0.000133953195178
Gordan Jezic	0.000133934424935
Chiou-Shann Fuh	0.000133907648359
Christine Fernandez-Maloigne	0.000133869267784
Kay C. Wiese	0.000133864660349
Gary L. Miller	0.000133825831634
Roger K. Moore	0.000133814245264
Takayuki Ito	0.000133791343005
Jörg Schwenk	0.000133788716981
Gabriel Oliver	0.0001337733935
Solange Oliveira Rezende	0.000133773040068
Christopher A. Miller	0.000133772838312
Javad Alirezaie	0.000133767062901
Q. M. Jonathan Wu	0.000133766854435
Bradley J. Nelson	0.00013376159318
Hyung Rim Choi	0.000133737867299
Joseph S. B. Mitchell	0.000133697825448
Angélica de Antonio	0.000133688835685
Wolfgang Menzel	0.000133686090103
Maurice Pagnucco	0.000133683627176
Carlos Agon	0.000133672198808
Pierre Ouellet	0.000133647954199
Fei Gao	0.000133627493893
Gudula Rünger	0.000133626352834
Adrian Vetta	0.000133594399644
Kai Salomaa	0.000133580438475
Christian Goerick	0.000133534642127
Wim Lamotte	0.000133530202894
Peter Jonsson	0.000133497608102
Nicolas Sabouret	0.000133487610892
Alicia D'Anjou	0.000133472727762
Sebastiano Battiato	0.000133422404931
Thomas Eiter	0.000133418109545
Manuel Noguera	0.000133404676613
Peter Hertling	0.000133403455663
Guenther Ruhe	0.000133394995981
James F. Allen	0.000133387438278
Mohamed Ali Kaafar	0.000133384664358
Jeffrey S. Vetter	0.000133378264962
Hannes Frey	0.000133370460631
Jimmy Ho-Man Lee	0.00013334851706
Juan Carlos López	0.000133343450812
Stephen Smith	0.000133303737227
Marjorie Skubic	0.000133263688566
Andy J. Wellings	0.000133252869141
Takio Kurita	0.000133251398816
Jing Dong	0.000133175942967
Mustafa Mat Deris	0.000133155857461
Mikko Kurimo	0.000133150260015
Andreas Rauber	0.000133149894822
Stephen G. Kobourov	0.00013314169573
Dandan Li	0.000133138064173
Atsushi Yamashita	0.000133089492895
Mihir K. Chakraborty	0.000133088981015
László Gerencsér	0.000133077684098
Mourad Elloumi	0.000133052793446
Henry N. Adorna	0.000133050510403
Laxmikant V. Kalé	0.000133038873959
Therese C. Biedl	0.000133000951857
Gilles Sassatelli	0.00013290411992
Thomas Portele	0.000132860003571
Eduardo Lleida	0.000132840602284
Bruno Siciliano	0.000132831978266
Kyrre Glette	0.0001328264384
David Zhang	0.000132810480626
Angelo Corallo	0.000132798858914
Jean-Pierre Desclés	0.000132776603365
Jacques Facon	0.000132776603365
Gérard Subsol	0.000132776603365
Iain Sutherland	0.000132691337572
Li Han	0.000132647985409
Davide Carboni	0.000132645007457
Hideki Kawahara	0.000132644701975
Li-Min Zhu	0.000132637131482
Murat M. Tanik	0.000132614086102
Jaap Gordijn	0.000132556845126
Ying Li	0.000132534824308
Néstor Becerra Yoma	0.000132522582889
João Paulo Neto	0.000132496917022
Takeaki Uno	0.000132496531313
Fernando Sánchez-Figueroa	0.000132495003693
Josef Urban	0.000132474099994
Jeffrey S. Rosenschein	0.000132434464629
Annalisa Appice	0.000132418832001
Eric Trupin	0.000132403143896
Akrivi Katifori	0.000132402471977
Jaegeol Yim	0.000132377275234
Ignacio J. Ramírez-Rosado	0.000132377275234
Karl-Heinz Krempels	0.000132369286476
Jeff Gray	0.00013236865276
Massimo Cossentino	0.000132353578778
Giorgio Delzanno	0.000132340771548
Leslie M. Collins	0.000132302894759
Carlo Maria Medaglia	0.000132301176787
Roland H. C. Yap	0.000132291866683
Hiroshi Sakai	0.00013228706734
Claudia Linnhoff-Popien	0.000132272711826
Kendra Cooper	0.00013225024879
Jelena V. Misic	0.000132241841424
Jose Jesus Castro-Schez	0.000132239305049
Yongtae Shin	0.000132238720027
Lin Wang	0.000132218677406
Oriol Pujol	0.000132206157615
Philippe Ciuciu	0.000132194480408
Muhammad Younas	0.000132192070235
Mustafa Unel	0.000132181478308
Ahmed Karmouch	0.000132174088758
Jong Hwan Lee	0.000132161501355
Vicente Julián	0.000132158453516
Danny Weyns	0.000132151974711
Kim Halskov	0.000132124625192
Tamás D. Gedeon	0.000132112904603
Aarti Singh	0.000132098753766
Franck Marzani	0.000132055189407
Giulio Concas	0.000132030371372
David J. Allstot	0.000132006142977
Martin J. Yaffe	0.000132000132
Yannick Prié	0.000131983700284
Dirk Heylen	0.000131975080206
Li Bai	0.000131949544271
Jing Ren	0.000131940264966
Masanori Akiyoshi	0.000131914132178
Jürgen Kurths	0.000131907442735
Qin Lu	0.000131892838073
Driss Matrouf	0.000131869378772
Scott McCoy	0.000131851794022
Dan Li	0.000131831780026
Ming Zhang	0.000131809828688
Jijun Tang	0.000131802351562
Philippe Coussy	0.000131797808761
Paulo Fernandes	0.000131787430143
Xavier Blanc	0.000131761103833
Mathias Lux	0.000131754596523
Chris Clifton	0.000131753428968
Valéria Cesário Times	0.000131742365279
Gem Stapleton	0.000131734734674
Philip K. Chan	0.000131718681825
Peter I. Cowling	0.000131661109585
Ivo Grosse	0.000131616071115
Lamia Labed Jilani	0.000131614504873
Robert Feldt	0.000131612088672
Osvaldo Cairó	0.000131603139122
Tim Morris	0.000131603139122
Irfan Siap	0.000131603139122
Hamed Ketabdar	0.000131587462208
Guocan Feng	0.000131493809601
Ioannis G. Askoxylakis	0.000131440891307
Soon Myoung Chung	0.000131438429311
Muhammad Younus Javed	0.000131438429311
Slinger Jansen	0.000131424369071
Juan Francisco de Paz	0.000131396821726
Włodzisław Duch	0.000131347101886
Ulrich Heid	0.000131344077824
Monique Janneck	0.000131335888598
Hans Peter Meinzer	0.000131324071355
Ata Kabán	0.000131311957764
Stephen A. Brewster	0.000131293938549
Horacio Franco	0.000131265517631
Javier Aracil	0.00013122088506
Wenke Lee	0.000131187153812
Wolfgang Fischer	0.000131184687169
Srinivasan Umesh	0.000131184687169
Daniel G. Schwartz	0.000131176963153
Robert Biddle	0.000131167829603
Gianluigi Zavattaro	0.000131131434959
Rin-ichiro Taniguchi	0.000131107325595
Petros Maragos	0.000131077488878
Sally I. McClean	0.000131057184302
Daniel Hagimont	0.000131045831115
Guy Lapalme	0.000131044483964
Jeremy Pitt	0.000131039292313
Olivier Festor	0.000131013386966
Daniel Sánchez	0.000131010338344
Jeonghun Cho	0.000130998345284
Bart De Moor	0.000130963246004
Minoru Fukumi	0.000130899357461
Martha Larson	0.000130883296172
Nicola Perra	0.000130878895358
Andrew Shearer	0.000130838004592
Surajit Chaudhuri	0.000130831309933
Hajo A. Reijers	0.000130828553982
Mario J. Pérez-Jiménez	0.000130798413365
Nigel Shadbolt	0.000130766875424
Carlos Ramos	0.000130750791755
David Nelson	0.000130742987886
Sheikh Iqbal Ahamed	0.000130662601846
Robert I. Damper	0.000130627245156
José María Conejero	0.000130623997223
Kyungsook Han	0.000130581549111
Mizuho Iwaihara	0.000130573841854
Guodong Zhou	0.000130564811213
Olga De Troyer	0.000130534320068
Mayuram S. Krishnan	0.000130530311423
Peretz Shoval	0.000130526857421
Joohyung Lee	0.000130508105438
Marco Tulio Valente	0.000130493745335
Kenji Doya	0.000130480786419
Kyo Kageura	0.000130472210149
Andrew Y. Ng	0.000130466184376
Simon D. Jones	0.000130442144519
Sunil Wattal	0.000130419552154
Joseph Feller	0.000130371558943
Kristin R. Eschenfelder	0.000130371558943
Mikko Rönkkö	0.000130371558943
Bernhard Thalheim	0.000130362944321
Yiming Yang	0.000130354213985
Adrião Duarte Dória Neto	0.000130290228471
Pedro J. Gil	0.000130244516318
Falah H. Ali	0.000130184690966
John M. Carroll	0.000130150561057
Rui Li	0.000130136509207
Max Welling	0.000130131454435
Francesco Buccafurri	0.000130084716594
Andrew Olney	0.00013001815671
Francisco de Borja Rodríguez	0.000130010038026
Fernando Orejas	0.000130006649316
Raoul Velazco	0.000129957022985
Keijo Heljanko	0.000129907099748
Luís Moniz Pereira	0.000129879773497
Selim G. Akl	0.000129877259555
Peter Brusilovsky	0.000129864322205
Kwong-Sak Leung	0.000129861884751
Joaquim Gabarró	0.000129854603751
Tom Coffey	0.000129844632517
Stephen J. H. Yang	0.000129842654082
Junzhong Gu	0.00012981127007
Javam C. Machado	0.000129795931894
M. Tariq Banday	0.000129781642387
Sarah Bergbreiter	0.000129781642387
Harold H. Szu	0.000129781642387
Li Liu	0.000129777957539
Monique Snoeck	0.000129770890691
Qutaibah M. Malluhi	0.000129739237414
Jamie Murphy	0.00012973074128
Milos Zelezný	0.000129700980843
Daniele Mazzei	0.000129700433124
Burak Acar	0.000129699985373
David Hsu	0.000129697091421
Sudip Misra	0.00012968306112
Stefano Ferilli	0.000129682481529
Wei-Ngan Chin	0.000129638779528
Khashayar Pakdaman	0.000129634500917
Kenji Shimada	0.000129561486778
Rodrigo Weber dos Santos	0.00012952193065
Larry S. Davis	0.000129511291549
Maria Cecília Calani Baranauskas	0.000129509749373
Diederik Verkest	0.000129507131956
Tero Vartiainen	0.000129499508381
Bjorn De Sutter	0.000129482527293
Carl Steidley	0.000129479084202
Stephen B. Gilbert	0.000129467479813
Danilo Gligoroski	0.000129460706235
F. Muller	0.000129455649889
Anant Madabhushi	0.00012944853669
Moira C. Norrie	0.000129444888163
Kalevi Pessi	0.000129411592897
Ran Raz	0.000129411592897
Dennis Pfisterer	0.000129405884673
Francisco Almeida	0.00012940184449
Alfons Kemper	0.000129346302258
Clyde W. Holsapple	0.000129334162437
Sven Behnke	0.000129322357224
Josep R. Casas	0.000129314381589
Anirban Mahanti	0.000129235610122
Miguel Cazorla	0.000129234509348
David W. Embley	0.000129234122191
Jörg P. Müller	0.000129214414929
Jean-Luc Dekeyser	0.000129200141938
Yi Tang	0.000129191365661
Andrea Baiocchi	0.000129183996464
Li Wang	0.000129177883948
Jia Zhang	0.000129161345576
Jia-Huai You	0.000129153945984
Xiao Zhou	0.000129122020409
Lars Lundberg	0.00012911541219
Ravi Shankar	0.000129112445835
Gaurav S. Sukhatme	0.000129093721935
Chunfeng Liu	0.000129091314502
Barbro Back	0.000129068037347
Bernardino Arcay	0.000129032001131
Timothy Bretl	0.000129018220961
Su-Cheng Haw	0.000129015763596
Enn Tyugu	0.000129011751288
Walter Binder	0.00012899817236
Miguel Arevalillo-Herráez	0.000128951458961
Kay Römer	0.000128951262107
María A. Pérez	0.000128928225451
Jafar Habibi	0.000128908654955
Frank J. Fabozzi	0.000128868605707
Ying Wang	0.000128868441269
Liam Peyton	0.000128838824365
Christian Smith	0.000128834331128
Paolo Atzeni	0.000128805793271
Klaus-Dieter Schewe	0.000128765817962
Tuan Anh Trinh	0.000128764305487
Mustapha Hamerlain	0.000128755011484
Piero A. Bonatti	0.000128743637069
Hakan Erdogan	0.000128732164667
Shengchao Qin	0.000128726195747
Samir Khuller	0.000128718151819
Rolf Eckmiller	0.0001287001287
Tolga Ciloglu	0.00012865420284
Mohamed-Chaker Larabi	0.000128649449707
Tapio Takala	0.000128646525981
Klaus-Dieter Thoben	0.000128612992526
Steffen Udluft	0.000128561890109
William Robertson	0.000128557767766
Tomasz Müldner	0.000128543857375
Ashfaqur Rahman	0.000128538767081
Marcin Paprzycki	0.000128523895057
Roberto Rodríguez-Echeverría	0.000128492581104
Mark Roantree	0.000128490878247
Frank Van Reeth	0.000128476228183
Antonello Rizzi	0.000128456533271
João Paulo da Silva Cunha	0.00012843893592
Andrea Caiti	0.000128402899765
Sancho Salcedo-Sanz	0.000128401394491
Daowen Qiu	0.000128383133309
Hugo Van hamme	0.000128376006153
Fella Hachouf	0.000128365842652
José Francisco Aldana Montes	0.000128339841681
Viswanath Venkatesh	0.000128331604618
Iren Valova	0.000128290989918
João Paulo Pereira	0.000128282990588
Yulan He	0.000128272553522
Oscar E. Ruiz	0.000128271423289
William J. Phillips	0.000128261077294
Fabrice Rossi	0.000128243108147
Wendy Powley	0.000128234964361
Imed Riadh Farah	0.000128203845307
Yanli Liu	0.000128202639101
Ricardo Reis	0.000128201679516
Fernando Ferri	0.000128175176717
Nicholas Kushmerick	0.00012817214805
Heinrich Niemann	0.000128166437472
Saugata Basu	0.000128164449997
José Manuel Colom	0.000128129143213
James J. Cimino	0.000128124064969
Dirk Basten	0.000128107040549
Xiaofei Xu	0.00012806555096
Vicente J. Botti	0.000128061967538
Attila Gyenesei	0.000128044575972
Michela Ott	0.000128019769815
Guojun Li	0.00012801321821
Giancarlo Guizzardi	0.000128012281987
Yunde Jia	0.000127984615972
Damian Słota	0.000127965862587
Jian Zhang	0.000127961333412
Danilo Caivano	0.000127944891775
Alain Finkel	0.000127941533124
Roger F. Woods	0.000127932808651
Michael May	0.000127927352962
Andreas König	0.000127922560197
Vahab S. Mirrokni	0.000127915033634
Kjeld Nielsen	0.000127900749019
Maria Teresa Pazienza	0.00012788701987
Pierre Zweigenbaum	0.000127880393377
Tieniu Tan	0.000127845423242
Andrzej Kasprzak	0.00012784392511
Barbara Pernici	0.000127820694095
Koen V. Hindriks	0.000127806786644
Yin Leng Theng	0.000127804369034
Pavel Čeleda	0.000127800631016
Michinori Nakata	0.000127775697157
Ravi Vaidyanathan	0.000127735610399
Moez Limayem	0.000127733238556
Zoltán Ésik	0.000127686084768
Roland Glowinski	0.000127677267057
David E. Goldberg	0.000127673402445
Alexandre Bernardino	0.000127672286291
Kai Petersen	0.000127661227444
Li Ma	0.000127624723205
Maciej Orkisz	0.000127615012514
Shie Mannor	0.000127568527175
Dieter an Mey	0.000127537197166
Lotfi Lakhal	0.000127535456581
Andreas Henrich	0.000127535166372
Heitor S. Lopes	0.000127527172657
Walter Didimo	0.000127515255924
Martin Schrepp	0.000127515243483
Dominique Haughton	0.000127474413189
Silke Goronzy	0.000127474413189
Agnieszka Nowak-Brzezińska	0.000127450612888
Josette F. Jones	0.000127450612888
László Böszörményi	0.000127441344908
Ramjee Prasad	0.000127406542038
Hossam S. Hassanein	0.000127360986345
Gerhard Weikum	0.000127340114178
Rainer Blum	0.000127309393673
Shinichi Tamura	0.000127287207116
Richard T. Watson	0.000127264379612
Zixue Cheng	0.000127262951557
Teresa Mendonça	0.000127249543932
Julian Dorado	0.000127228161621
Stefan B. Williams	0.000127199863889
Chen Chen	0.000127199472062
Mizue Kayama	0.00012718458671
Dipti Patra	0.000127142015762
Sylvain Meignier	0.000127117510668
Zoltan Kato	0.000127117251053
Dmitry P. Vetrov	0.000127109667396
Dominique Fohr	0.00012710156128
Wangmeng Zuo	0.000127101043669
Daniel Schneider	0.000127097482637
Zhuo Zhang	0.000127066465115
Akira Shimazu	0.000127059219362
Beng Chin Ooi	0.00012705638992
Ralf Möller	0.000127050327727
Omar Boussaid	0.000127042978238
Mónica Sánchez	0.000127038663862
Michael N. Huhns	0.000127032031319
Li Chen	0.000127026060752
